# simtime date time IndoorTemp Av_Tair_at_facade Energyflux.toIndoor.sum  Energyflux.toIndoor.average Energyflux.Conduction.average Energyflux.SW.transmission.average Shortwave.availabe Shortwave.absorbed Longwave.available Longwave.emittedFacade Sensible.outside Vapour.fromGreening Vapour.fromSubstrate
1090.03 15.07.2018 23.10.01 27.57049 286.1957 -234.3765 -0.7512 -0.7512 0.0000 0.0000 0.0000 323.2043 360.4830 -14.6862 0.0000 0.0000
1100.03 15.07.2018 23.20.01 27.44924 285.9619 -239.6400 -0.7681 -0.7681 0.0000 0.0000 0.0000 322.7056 359.5213 -15.3517 0.0000 0.0000
1110.03 15.07.2018 23.30.01 27.32485 285.7250 -246.0627 -0.7887 -0.7887 0.0000 0.0000 0.0000 322.1582 358.4351 -16.2096 0.0000 0.0000
1120.03 15.07.2018 23.40.01 27.19808 285.8953 -247.1858 -0.7923 -0.7923 0.0000 0.0000 0.0000 321.7721 358.2950 -12.7436 0.0000 0.0000
1130.03 15.07.2018 23.50.01 27.07354 285.9481 -238.2800 -0.7637 -0.7637 0.0000 0.0000 0.0000 321.3144 357.8579 -11.3607 0.0000 0.0000
1140.03 16.07.2018 00.00.01 26.95345 285.5972 -233.0523 -0.7470 -0.7470 0.0000 0.0000 0.0000 320.6675 356.4683 -14.5340 0.0000 0.0000
1150.03 16.07.2018 00.10.01 26.83328 285.5875 -237.0670 -0.7598 -0.7598 0.0000 0.0000 0.0000 320.2281 355.7926 -13.8969 0.0000 0.0000
1160.03 16.07.2018 00.20.01 26.71108 285.6046 -239.5064 -0.7676 -0.7676 0.0000 0.0000 0.0000 319.8963 355.2165 -13.2133 0.0000 0.0000
1170.03 16.07.2018 00.30.01 26.58822 285.6150 -240.5777 -0.7711 -0.7711 0.0000 0.0000 0.0000 319.6003 354.6761 -12.6246 0.0000 0.0000
1180.03 16.07.2018 00.40.01 26.46490 285.6221 -240.5830 -0.7711 -0.7711 0.0000 0.0000 0.0000 319.3289 354.1772 -12.0537 0.0000 0.0000
1190.03 16.07.2018 00.50.01 26.34191 285.6233 -240.5588 -0.7710 -0.7710 0.0000 0.0000 0.0000 319.0415 353.6969 -11.5440 0.0000 0.0000
1200.03 16.07.2018 01.00.01 26.21914 285.6210 -240.3655 -0.7704 -0.7704 0.0000 0.0000 0.0000 318.7790 353.2397 -11.0828 0.0000 0.0000
1210.03 16.07.2018 01.10.01 26.09646 285.4814 -239.4983 -0.7676 -0.7676 0.0000 0.0000 0.0000 318.4052 352.6632 -11.0676 0.0000 0.0000
1220.03 16.07.2018 01.20.01 25.97436 285.3167 -237.7476 -0.7620 -0.7620 0.0000 0.0000 0.0000 318.0256 352.0599 -11.2018 0.0000 0.0000
1230.03 16.07.2018 01.30.01 25.85320 285.1284 -235.9691 -0.7563 -0.7563 0.0000 0.0000 0.0000 317.6326 351.4296 -11.4482 0.0000 0.0000
1240.03 16.07.2018 01.40.01 25.73287 285.0046 -234.3995 -0.7513 -0.7513 0.0000 0.0000 0.0000 317.2580 350.9323 -11.1013 0.0000 0.0000
1250.03 16.07.2018 01.50.01 25.61358 284.9236 -231.2877 -0.7413 -0.7413 0.0000 0.0000 0.0000 316.8950 350.4905 -10.6043 0.0000 0.0000
1260.03 16.07.2018 02.00.01 25.49621 284.8298 -227.4012 -0.7288 -0.7289 0.0000 0.0005 0.0003 316.5375 350.0448 -10.2285 0.0000 0.0000
1270.03 16.07.2018 02.10.01 25.38070 285.0185 -220.3044 -0.7061 -0.7185 0.0166 0.3302 0.1708 316.2917 349.9262 -8.7540 0.0000 0.0000
1280.03 16.07.2018 02.20.01 25.26763 284.9246 -216.9550 -0.6954 -0.7239 0.0380 0.7098 0.3675 315.7990 349.6020 -8.2712 0.0000 0.0000
1290.03 16.07.2018 02.30.01 25.15505 284.9902 -216.8522 -0.6950 -0.7403 0.0603 1.0976 0.5686 315.4824 349.2281 -7.9552 0.0000 0.0000
1300.03 16.07.2018 02.40.01 25.04250 285.0535 -216.6820 -0.6945 -0.7566 0.0828 1.4870 0.7704 315.2667 349.0156 -7.6714 0.0000 0.0000
1310.03 16.07.2018 02.50.01 24.92990 284.4257 -218.7645 -0.7012 -0.7801 0.1053 1.8766 0.9724 314.8109 347.9593 -10.6952 0.0000 0.0000
1320.03 16.07.2018 03.00.01 24.81478 284.1155 -224.5325 -0.7197 -0.8156 0.1279 2.2692 1.1760 314.3504 347.0552 -12.2252 0.0000 0.0000
1330.03 16.07.2018 03.10.01 24.69769 284.2600 -205.8857 -0.6599 -0.8401 0.2403 4.4507 2.3047 314.2727 346.9082 -11.2251 0.0000 0.0000
1340.03 16.07.2018 03.20.01 24.58795 284.4230 -188.3367 -0.6036 -0.8883 0.3795 6.9040 3.5763 314.3492 346.9437 -10.3675 0.0000 0.0000
1350.03 16.07.2018 03.30.01 24.48544 284.5926 -175.7495 -0.5633 -0.9557 0.5231 9.4017 4.8711 314.4899 347.0890 -9.5992 0.0000 0.0000
1360.03 16.07.2018 03.40.01 24.38848 284.7644 -166.2346 -0.5328 -1.0335 0.6676 11.9079 6.1703 314.6641 347.3129 -8.9359 0.0000 0.0000
1370.03 16.07.2018 03.50.01 24.29586 284.9386 -158.2578 -0.5072 -1.1164 0.8122 14.4156 7.4703 314.8662 347.6086 -8.3348 0.0000 0.0000
1380.03 16.07.2018 04.00.01 24.20715 285.1179 -151.3028 -0.4849 -1.2026 0.9569 16.9231 8.7702 315.0946 347.9663 -7.7891 0.0000 0.0000
1390.03 16.07.2018 04.10.01 24.12200 285.9425 -146.0594 -0.4681 -1.2854 1.0897 19.1944 9.9480 316.6362 349.2241 -4.8020 0.0000 0.0000
1400.03 16.07.2018 04.20.01 24.04101 286.6571 -136.7727 -0.4384 -1.3526 1.2189 21.4298 11.1069 318.3048 350.5778 -1.7386 0.0000 0.0000
1410.03 16.07.2018 04.30.01 23.96554 287.3414 -124.6553 -0.3995 -1.4102 1.3476 23.6594 12.2627 319.9842 352.0436 1.5625 0.0000 0.0000
1420.03 16.07.2018 04.40.01 23.89681 288.1328 -110.4962 -0.3542 -1.4612 1.4761 25.8878 13.4180 321.7391 353.6762 2.9955 0.0000 0.0000
1430.03 16.07.2018 04.50.01 23.83557 288.9206 -95.8799 -0.3073 -1.5108 1.6046 72.2614 38.1905 323.5264 357.9413 1.8092 0.0000 0.0000
1440.03 16.07.2018 05.00.01 23.78179 289.7337 -44.5808 -0.1429 -1.5651 1.8963 82.5382 43.6085 325.7715 361.5847 3.1485 0.0000 0.0000
1450.03 16.07.2018 05.10.01 23.74771 290.3399 -42.1600 -0.1351 -1.6882 2.0708 306.7457 163.2524 327.6272 377.8779 -10.8574 0.0000 0.0000
1460.03 16.07.2018 05.20.01 23.71844 291.2263 167.9230 0.5382 -1.7904 3.1048 534.0129 284.0719 331.8433 402.4918 -31.3805 0.0000 0.0000
1470.03 16.07.2018 05.30.01 23.76666 292.1703 327.6544 1.0502 -2.2215 4.3622 605.7305 311.4234 337.1151 405.5210 -40.1342 0.0000 0.0000
1480.03 16.07.2018 05.40.01 23.87649 293.0222 402.6812 1.2906 -2.8695 5.5468 566.7137 290.6749 342.4890 418.9105 -54.3235 0.0000 0.0000
1490.03 16.07.2018 05.50.01 24.01711 293.6585 202.3730 0.6486 -3.5791 5.6369 518.5729 265.2907 344.9681 425.4003 -63.8357 0.0000 0.0000
1500.03 16.07.2018 06.00.01 24.09240 294.2528 97.2140 0.3116 -3.8846 5.5949 470.9995 240.3432 346.9658 429.2603 -71.5605 0.0000 0.0000
1510.03 16.07.2018 06.10.01 24.13314 294.6124 59.4710 0.1906 -3.9823 5.5639 447.6473 227.7967 348.4669 432.1897 -72.7552 0.0000 0.0000
1520.03 16.07.2018 06.20.01 24.16146 294.9787 79.5787 0.2551 -4.0076 5.6836 426.4714 216.4422 350.0091 434.7590 -73.0609 0.0000 0.0000
1530.03 16.07.2018 06.30.01 24.19738 295.3388 94.5582 0.3031 -4.0621 5.8202 423.3256 215.8909 351.7740 439.3504 -75.1386 0.0000 0.0000
